"Date","Exc_Rate","Covid","Brent","Soy","Passangers","VIX"
"2023-10-11",1.61940804507141,NA,4.47255266137325,7.13289683295902,12.69177428868,2.77819796100429
"2023-10-12",1.61883363407446,NA,4.4818719696436,7.16239749735572,12.5578837803027,2.81480973767374
"2023-10-13",1.62412946117709,NA,4.54679927266176,7.15481065034266,12.4402866921582,2.96114082878437
"2023-10-16",1.62079319647223,NA,4.5107496103686,7.15948628714826,12.7700019739017,2.84549061022345
"2023-10-17",1.61257299292957,NA,4.52742483736324,7.16761641323151,12.727891620371,2.88368276974537
"2023-10-18",1.6220579437902,NA,4.52167987548907,7.1785454837637,12.7318479636682,2.95595140354215
"2023-10-19",1.61810028551275,NA,4.53388898398313,7.18197210048035,12.7203263865818,3.06339092202781
"2023-10-20",1.61633407912194,NA,4.5403116136396,7.1718488166253,12.7484143780639,3.0777729838902
"2023-10-23",1.610757042,NA,4.5204833778209,7.15987493853286,12.7576216989591,3.01406323023871
"2023-10-24",1.60939791163408,NA,4.47733681447821,7.1664590056949,12.7212975781308,2.94285878394692
"2023-10-25",1.60917787862824,NA,4.5013640172625,7.16103998720833,12.7055743955647,3.00518743232475
"2023-10-26",1.61045739258757,NA,4.48243742060579,7.15422465559984,12.7184949938528,3.02916704964023
"2023-10-27",1.59866003926222,NA,4.50788806318154,7.16800191824785,12.7503572230398,3.05729762921215
"2023-10-30",1.61720764969846,NA,4.50788806318154,7.15676148982207,12.714617670707,2.98315349134713
"2023-10-31",1.61806062972499,NA,4.46383700987145,7.16006920759613,12.6541150067905,2.89811944468699
"2023-11-01",1.61251317895103,NA,4.46498815538823,7.16336602043385,12.6854385614779,2.82553689655788
"2023-11-02",1.60017514515492,NA,4.48886106358771,7.1731917424866,12.5608547992712,2.75110969056266
"2023-11-03",1.58676276339488,NA,4.47221005873186,7.19105275311609,12.4726932236451,2.70203212877665
"2023-11-06",1.5876216591532,NA,4.46946500382272,7.20079795767601,12.7699137798178,2.70068984669592
"2023-11-07",1.58262154627474,NA,4.42400795691398,7.20693351657234,12.7247979842214,2.69530262827971
"2023-11-08",1.58729454774841,NA,4.40011210222027,7.20711885620776,12.7181265146939,2.67069441455844
"2023-11-09",1.58999002221128,NA,4.40354347813613,7.19124105930251,12.7258659392784,2.72719901994097
"2023-11-10",1.58999002221128,NA,4.42676096601405,7.19556234362207,12.776354208469,2.65112705370259
"2023-11-13",1.59107025507592,NA,4.43188765384481,7.2211050981825,12.6818812681518,2.69192081917233
"2023-11-14",1.58223114199588,NA,4.43319492124828,7.22165319356481,12.6767791526993,2.65042108826557
"2023-11-15",1.5810384379124,NA,4.41158543691543,7.23345541862144,12.6100232740595,2.65183252110398
"2023-11-16",1.5849402808337,NA,4.35324128324213,7.21542378536603,12.6466732104066,2.6616571615325
"2023-11-17",1.58850024121922,NA,4.39716152225815,7.20061144270765,12.7081228779312,2.62466859216316
"2023-11-20",1.58210782476214,NA,4.42184812886055,7.22055670222688,12.7656455754043,2.59600069729359
"2023-11-21",1.58786692250596,NA,4.41182812591067,7.22784403635283,12.7547950294873,2.59151638484626
"2023-11-22",1.58688550796359,NA,4.40378812645539,7.21266313209899,12.7334662590236,2.55334381134123
"2023-11-23",1.58688550796359,NA,4.39259558602312,7.21266313209899,12.7343982475297,2.54944517092557
"2023-11-24",1.58903110265644,NA,4.37977409962059,7.19349797205287,12.7618008867384,2.52252351335931
"2023-11-27",1.59041817859685,NA,4.37563122758502,7.19274623362243,12.734978826445,2.5408142817263
"2023-11-28",1.58132646227302,NA,4.40256428589143,7.20526391225165,12.6565047457745,2.5408142817263
"2023-11-29",1.5884593940489,NA,4.41859961490472,7.20563517641036,12.6941586733267,2.56340971127594
"2023-11-30",1.59527813427607,NA,4.40329876994942,7.20247502878557,12.7391244280543,2.55877649835446
"2023-12-01",1.58637397283555,NA,4.365897252744,7.18916773842032,12.7591614647872,2.5360749363624
"2023-12-04",1.59519699014376,NA,4.35875800773453,7.17491571571312,12.752991018544,2.57108434602905
"2023-12-05",1.59904408325008,NA,4.34730578194549,7.17434138813918,12.6735418157462,2.55334381134123
"2023-12-06",1.58896986379424,NA,4.3085146387372,7.16665200000216,12.6930624395625,2.56263899832835
"2023-12-07",1.59009198083656,NA,4.30689891198204,7.17911740256682,12.7171882272543,2.56955412384829
"2023-12-08",1.59582568501424,NA,4.32994355480366,7.1731917424866,12.7613131616221,2.51365606307399
"2023-12-11",1.59744629958172,NA,4.32743844438948,7.19743535409659,12.7731774634024,2.5360749363624
"2023-12-12",1.60211113704764,NA,4.30555047596327,7.18822389691562,12.6956368384633,2.49072303510944
"2023-12-13",1.60384228607694,NA,4.30595519772259,7.17587219593908,12.7150866292669,2.50061594349318
"2023-12-14",1.58874528920901,NA,4.34445456176612,7.18083119904456,12.7495300151095,2.52412736294128
"2023-12-15",1.59718312836709,NA,4.34172533790036,7.18216212423389,12.785205305652,2.507971922719
"2023-12-18",1.59661606271404,NA,4.368054477107,7.19067603433221,12.748713746631,2.53051716104005
"2023-12-19",1.58182002539743,NA,4.37977409962059,7.17968899446578,12.7102844461056,2.52812576890798
"2023-12-20",1.58731499534633,NA,4.39568296112137,7.17644564525232,12.7698568762806,2.61520365073586
"2023-12-21",1.58395598841941,NA,4.39111025340692,7.16800191824785,12.7884753987103,2.61373952163097
"2023-12-22",1.5806062457654,NA,4.38489750976556,7.16992721726383,12.8312915662744,2.56725439113675
"2023-12-25",1.5806062457654,NA,4.38796728733595,7.16992721726383,12.5080162866342,2.56571829252441
"2023-12-26",1.57401796720284,NA,4.3910276702043,7.18026025983407,12.775038867302,2.56417983068251
"2023-12-27",1.57528115578261,NA,4.39407871569802,7.1829218583635,12.7784156689384,2.52011290552262
"2023-12-28",1.57926732308898,NA,4.36995405343961,7.17414987229066,12.7455994223083,2.52332575969195
"2023-12-29",1.57941160092713,NA,4.35272654896233,7.16510700162608,12.7590464240771,2.52172062291072
"2024-01-01",1.57941160092713,NA,4.34335077306204,7.16510700162608,12.5406752783881,2.55139639105683
"2024-01-02",1.58807126269221,NA,4.33388625934595,7.14991683613211,12.8235232851365,2.58021682959233
"2024-01-03",1.59410089942386,NA,4.34614035610947,7.14637840114473,12.8343505836036,2.64191039859766
"2024-01-04",1.59214932229656,NA,4.32796635782394,7.14045304310116,12.7950530420955,2.64830019669644
"2024-01-05",1.58399701995215,NA,4.36067530876285,7.13069881029368,12.8008487164161,2.59151638484626
"2024-01-08",1.58401753508719,NA,4.32373522629678,7.12246335147525,12.7882826787751,2.57108434602905
"2024-01-09",1.58833684252605,NA,4.35632413732151,7.12407560494822,12.7765096720972,2.54631527791664
"2024-01-10",1.58778517473865,NA,4.36258894078141,7.11375267146138,12.7776649986619,2.5408142817263
"2024-01-11",1.58592360536903,NA,4.38464819537883,7.1157851924863,12.761356205761,2.52091708731103
"2024-01-12",1.57972069764595,NA,4.38065068849395,7.09485705894908,12.7809710569968,2.54160199346455
"2024-01-15",1.57972069764595,NA,4.37902212565358,7.09485705894908,12.8041368704684,2.58399755243223
"2024-01-16",1.59255621506558,NA,4.38389987905556,7.11253117293816,12.7549567688793,2.62756295018952
"2024-01-17",1.59493322623122,NA,4.36792771029438,7.09485705894908,12.7515924067927,2.69395127672271
"2024-01-18",1.59817472015539,NA,4.39494285994043,7.10126402516666,12.7476175629555,2.64830019669644
"2024-01-19",1.59493322623122,NA,4.39086248333628,7.10105798828533,12.7612586363862,2.58776403522771
"2024-01-22",1.60573105050277,NA,4.40305400186596,7.11008369058243,12.7946756438082,2.57945896672922
"2024-01-23",1.60430476032235,NA,4.40720693320418,7.12246335147525,12.7333098594016,2.52972066557779
"2024-01-24",1.5931052578132,NA,4.40854684448328,7.12306825118116,12.7210257395594,2.57566101305646
"2024-01-25",1.5947708753907,NA,4.41073556131033,7.10906213568717,12.7619672326637,2.59897910604785
"2024-01-26",1.59198651882034,NA,4.42292862599431,7.09775561170309,12.7800561502886,2.58475198475772
"2024-01-29",1.59781057619312,NA,4.43069774413754,7.08527365227007,12.775319052679,2.61006979274201
"2024-01-30",1.6019499474682,NA,4.43248207816237,7.10558102231206,12.7101968649609,2.58851563240702
"2024-01-31",1.59716288155849,NA,4.41859961490472,7.10844870145876,12.7406782704614,2.66374994220563
"2024-02-01",1.59320689932368,NA,4.40915530206213,7.09278150818322,12.7394412560223,2.63044895507866
"2024-02-02",1.60341984010854,NA,4.37626003977954,7.08044728680025,12.7374653102361,2.62828523263335
"2024-02-05",1.60979784764965,NA,4.3732381286408,7.08694694276716,12.7168042648779,2.61520365073586
"2024-02-06",1.60017514515492,NA,4.38776016652164,7.08966008227975,12.6554493703567,2.56955412384829
"2024-02-07",1.60197009758658,NA,4.39666891141075,7.08086789669078,12.6962587318884,2.55178617862755
"2024-02-08",1.60823719185758,NA,4.41896108246694,7.08464544577888,12.728117102191,2.54866361559075
"2024-02-09",1.60297708617186,NA,4.42580425701977,7.07623142895404,12.8072361074739,2.55955019278377
"2024-02-12",1.60011458497322,NA,4.42938720603372,7.08422642209792,12.4065778727578,2.63404478779171
"2024-02-13",1.60011458497322,NA,4.43935170129315,7.07855234992414,12.5165161988445,2.76316950032329
"2024-02-14",1.60247371863247,NA,4.43568587799563,7.06518628693097,12.6980945828924,2.6658383522929
"2024-02-15",1.60420424063549,NA,4.43473767358655,7.05811306057069,12.6158550871939,2.63977136034892
"2024-02-16",1.60346008074756,NA,4.44123849430573,7.0666802579697,12.5899327029526,2.65605490598383
"2024-02-19",1.60346008074756,NA,4.44875026671679,7.0666802579697,12.6987241153173,2.68852753461335
"2024-02-20",1.59582568501424,NA,4.44005966592449,7.07242190053737,12.6493472150339,2.73566536813518
"2024-02-21",1.59485205410568,NA,4.43994170662031,7.05682162690003,12.6396067735659,2.73046379593911
"2024-02-22",1.59752726140827,NA,4.45248509832244,7.04555878312933,12.6665150869468,2.67690347210537
"2024-02-23",1.60462635543688,NA,4.43295736334242,7.03262426102801,12.7134503319861,2.62103882411258
"2024-02-26",1.6072354888789,NA,4.43093583937676,7.0352685992811,12.6808958917406,2.6203112867942
"2024-02-27",1.59783080989235,NA,4.42843300748804,7.03107849501414,12.5882281842027,2.59749101053515
"2024-02-28",1.59979153538229,NA,4.4317687265687,7.0335064842877,12.5681917431347,2.62756295018952
"2024-02-29",1.60362102711254,NA,4.43757959379413,7.02842303870711,12.6923555454719,2.59525470695687
"2024-03-01",1.59904408325008,NA,4.44053136404644,7.04141166379481,12.7259016172491,2.57337529777561
"2024-03-04",1.5979319722479,NA,4.46106884201383,7.04490511712937,12.7012748569031,2.60194867021966
"2024-03-05",1.60069984649082,NA,4.45225207956338,7.03944121980751,12.5955878948886,2.67138621673062
"2024-03-06",1.59637293610466,NA,4.46118433545971,7.03900281559181,12.6168801243957,2.67414864942653
"2024-03-07",1.59572430934634,NA,4.44123849430573,7.05358572719368,12.6491096723794,2.67000213346468
"2024-03-08",1.60474692694598,NA,4.43426323400939,7.06518628693097,12.7199914803823,2.69056488676119
"2024-03-11",1.60297708617186,NA,4.42412781069252,7.0604763659998,12.7088156931028,2.72261035243354
"2024-03-12",1.60583141683999,NA,4.42676096601405,7.07496319796604,12.6190825532558,2.62756295018952
"2024-03-13",1.60468664300861,NA,4.43022138352355,7.07475166967335,12.633067646522,2.62103882411258
"2024-03-14",1.60567082586486,NA,4.45620603284813,7.07390510877623,12.6813374106974,2.66722820658195
"2024-03-15",1.60839737125885,NA,4.44722899791951,7.08861743803974,12.7354589492243,2.66792241001143
"2024-03-18",1.61331040464797,NA,4.45979753297234,7.07981604006703,12.7408130184536,2.66235524184008
"2024-03-19",1.61370877928475,NA,4.47003751199659,7.07791990550546,12.6507328254372,2.62611681833952
"2024-03-20",1.61025757641778,NA,4.45166929500233,7.09796233005008,12.6841188464191,2.56802155649851
"2024-03-21",1.605128640846,NA,4.44170963683506,7.10002716662926,12.6976267609314,2.55877649835446
"2024-03-22",1.60687463003094,NA,4.44112067398159,7.0838072227625,12.7620762029236,2.56955412384829
"2024-03-25",1.606613928743,NA,4.45643813218769,7.09775561170309,12.6862524464618,2.57945896672922
"2024-03-26",1.60763629048747,NA,4.45330023664996,7.08924315502751,12.6160774336804,2.58324255050886
"2024-03-27",1.60454596635367,NA,4.44194512488512,7.0838072227625,12.6783486908816,2.54788144894939
"2024-03-28",1.61027755983154,NA,4.45632208925168,7.0829682965388,12.724315692074,2.56571829252441
"2024-03-29",1.61249324016311,NA,4.46195395107472,7.0829682965388,12.5027417136897,2.59001713419062
"2024-04-01",1.62274892649377,NA,4.46755427257799,7.07813076475769,12.7435479898909,2.61373952163097
"2024-04-02",1.61994254507919,NA,4.47312340506776,7.06817200038804,12.6410091734214,2.68170622576261
"2024-04-03",1.62178141696534,NA,4.50645421304893,7.07517468152399,12.5831691428379,2.66235524184008
"2024-04-04",1.61115643492806,NA,4.50335891984141,7.07326971745971,12.6174900037977,2.79422789734326
"2024-04-05",1.62211718959117,NA,4.5305543926073,7.07749805356923,12.6694952925372,2.77446196662146
"2024-04-08",1.61526092573689,NA,4.51884947952156,7.07454009662696,12.666224782788,2.72063731660768
"2024-04-09",1.6104174325476,NA,4.52320062312084,7.06859780409897,12.5877913599083,2.70671597808907
"2024-04-10",1.62405062480195,NA,4.51710370711964,7.06026175069691,12.6113710730812,2.76000994003292
"2024-04-11",1.62458264976055,NA,4.51622967669144,7.05552852327157,12.6459327391111,2.70203212877665
"2024-04-12",1.63654711491272,NA,4.53388898398313,7.06817200038804,12.7095231397639,2.85128436918812
"2024-04-15",1.64463129600221,NA,4.50909971723736,7.05466552429676,12.7125106577911,2.95647155960069
"2024-04-16",1.6616318011648,NA,4.51404125257699,7.04315991598834,12.5926844755675,2.91235066461494
"2024-04-17",1.65634058212032,NA,4.49468545281282,7.04708234420324,12.6302221088425,2.90197089373952
"2024-04-18",1.65950345344082,NA,4.48119300616838,7.03372691854407,12.6776219545971,2.89037175789616
"2024-04-19",1.65063743568142,NA,4.47688216568656,7.04795190947542,12.7268911735005,2.929058140286
"2024-04-22",1.65038789876305,NA,4.46935046284556,7.05703698169789,12.7143981465923,2.82967768922391
"2024-04-23",1.64709971881569,NA,4.48062685091349,7.06261998954305,12.6274045410933,2.75302356674494
"2024-04-24",1.64035501506882,NA,4.48886106358771,7.06133436691044,12.6246513927837,2.77071196222692
"2024-04-25",1.64176956579736,NA,4.47847253294213,7.05854316810421,12.6829712000535,2.7324175575505
"2024-04-26",1.63204053764353,NA,4.49925396039654,7.05574415669559,12.761304552572,2.71004820376488
"2024-04-29",1.63254878693119,NA,4.48232435598925,7.05682162690003,12.6114177464378,2.68580459215489
"2024-04-30",1.64410983396538,NA,4.47994704123401,7.04359650189355,12.5856967318785,2.75047091698616
"2024-05-01",1.64742709833813,NA,4.4254452550414,7.05250476286833,12.6247467955232,2.73371794785079
"2024-05-02",1.63180587389605,NA,4.44041346037361,7.08170858610557,12.5281488982962,2.68648602318637
"2024-05-03",1.62373521713492,NA,4.42604352009066,7.09153410677407,12.5787493752587,2.60194867021966
"2024-05-06",1.62231465024778,NA,4.42604352009066,7.11862379942073,12.6700173313938,2.60194867021966
"2024-05-07",1.62247259070456,NA,4.41509867573408,7.11659704558549,12.5424913092878,2.58248697812686
"2024-05-08",1.62225541614471,NA,4.41207075602226,7.10064578712533,12.5468036578217,2.56494935746154
"2024-05-09",1.64031623207904,NA,4.42208834024773,7.08401684439622,12.5863977076312,2.5408142817263
"2024-05-10",1.6398701195543,NA,4.42352839809889,7.09423484592476,12.6925553705488,2.52972066557779
"2024-05-13",1.64103347402385,NA,4.42100693431477,7.09464969762123,12.6528364345256,2.61006979274201
"2024-05-14",1.63604089422863,NA,4.39444915467244,7.08924315502751,12.5826889326338,2.59674613154354
"2024-05-15",1.63506667206791,NA,4.38177660341867,7.10126402516666,12.5994010677853,2.52172062291072
"2024-05-16",1.63465721556695,NA,4.40244181941647,7.10352763350021,12.6418729534344,2.51930807650533
"2024-05-17",1.63227514633686,NA,4.40964180170686,7.11314210870709,12.6895291279964,2.48407296903942
"2024-05-20",1.6286521313579,NA,4.40562108352751,7.12929754892937,12.7347696211151,2.49732916978656
"2024-05-21",1.63164940079932,NA,4.39716152225815,7.11983788293692,12.6063141342631,2.47317139356958
"2024-05-22",1.63821971385955,NA,4.38077585277223,7.12789432127605,12.6059622393052,2.50878592357794
"2024-05-23",1.63899671467564,NA,4.37260741275739,7.12226163690068,12.6555004111095,2.54709867004445
"2024-05-24",1.63882194212226,NA,4.36843468115441,7.12929754892937,12.7170652553532,2.47905623610982
"2024-05-27",1.63882194212226,NA,4.38365031578998,7.12929754892937,12.6575144398784,2.51446545202954
